(written by ASE)

200 atoms
2 atom types

0.0                    12.5  xlo xhi
0.0      10.825317547305481  ylo yhi
0.0      16.329931618554522  zlo zhi
                  -6.25                       0                       0  xy xz yz

Masses

     1      55.844999985634189 # Fe
     2      24.304999993747675 # Mg

Atoms # atomic

     1   2                       0                       0                       0
     2   2 -2.7755575615628914e-17      1.4433756729740641      2.0412414523193152
     3   2                       0                       0      4.0824829046386304
     4   2 -2.7755575615628914e-17      1.4433756729740641      6.1237243569579451
     5   2                       0                       0      8.1649658092772608
     6   2 -2.7755575615628914e-17      1.4433756729740641      10.206207261596576
     7   1                       0                       0       12.24744871391589
     8   2 -2.7755575615628914e-17      1.4433756729740641      14.288690166235206
     9   2                   -1.25      2.1650635094610964                       0
    10   2                   -1.25      3.6084391824351605      2.0412414523193152
    11   1                   -1.25      2.1650635094610964      4.0824829046386304
    12   2                   -1.25      3.6084391824351605      6.1237243569579451
    13   2                   -1.25      2.1650635094610964      8.1649658092772608
    14   1                   -1.25      3.6084391824351605      10.206207261596576
    15   2                   -1.25      2.1650635094610964       12.24744871391589
    16   2                   -1.25      3.6084391824351605      14.288690166235206
    17   2                    -2.5      4.3301270189221928                       0
    18   2                    -2.5      5.7735026918962564      2.0412414523193152
    19   2                    -2.5      4.3301270189221928      4.0824829046386304
    20   2                    -2.5      5.7735026918962564      6.1237243569579451
    21   2                    -2.5      4.3301270189221928      8.1649658092772608
    22   2                    -2.5      5.7735026918962564      10.206207261596576
    23   2                    -2.5      4.3301270189221928       12.24744871391589
    24   2                    -2.5      5.7735026918962564      14.288690166235206
    25   2                   -3.75      6.4951905283832891                       0
    26   2                   -3.75      7.9385662013573537      2.0412414523193152
    27   1                   -3.75      6.4951905283832891      4.0824829046386304
    28   1                   -3.75      7.9385662013573537      6.1237243569579451
    29   2                   -3.75      6.4951905283832891      8.1649658092772608
    30   1                   -3.75      7.9385662013573537      10.206207261596576
    31   1                   -3.75      6.4951905283832891       12.24744871391589
    32   1                   -3.75      7.9385662013573537      14.288690166235206
    33   2                      -5      8.6602540378443855                       0
    34   2                      -5      10.103629710818449      2.0412414523193152
    35   2                      -5      8.6602540378443855      4.0824829046386304
    36   1                      -5      10.103629710818449      6.1237243569579451
    37   1                      -5      8.6602540378443855      8.1649658092772608
    38   1                      -5      10.103629710818449      10.206207261596576
    39   2                      -5      8.6602540378443855       12.24744871391589
    40   2                      -5      10.103629710818449      14.288690166235206
    41   2                     2.5                       0                       0
    42   2                     2.5      1.4433756729740641      2.0412414523193152
    43   1                     2.5                       0      4.0824829046386304
    44   2                     2.5      1.4433756729740641      6.1237243569579451
    45   2                     2.5                       0      8.1649658092772608
    46   2                     2.5      1.4433756729740641      10.206207261596576
    47   1                     2.5                       0       12.24744871391589
